date,symbol,price,peg_deviation,peg_volatility_7d,peg_volatility_30d,price_low,peg_deviation_low,low_source,source
2022-03-09,USDT,1.0000091661040449,9.166104044888712e-06,0.000530659996566,0.0008384701548064,1.0000091661040449,9.166104044888712e-06,defillama_daily,defillama_coins_coingecko_daily
2022-03-09,UST,1.004407273520332,0.0044072735203319,0.0021367459917626,0.0021399446070036,1.004407273520332,0.0044072735203319,defillama_daily,defillama_coins_coingecko_daily
2022-03-10,BUSD,1.0004520088864577,0.0004520088864576,0.0014543479524937,0.0021388369446309,1.0004520088864577,0.0004520088864576,defillama_daily,defillama_coins_coingecko_daily
2022-03-10,DAI,0.9993212610036322,0.0006787389963678,0.0009858938684927,0.0011245450197577,0.9993212610036322,0.0006787389963678,defillama_daily,defillama_coins_coingecko_daily
2022-03-10,FRAX,0.9992286364255016,0.0007713635744982,0.0012684189350756,0.0020176714089179,0.9992286364255016,0.0007713635744982,defillama_daily,defillama_coins_coingecko_daily
2022-03-10,TUSD,1.0008907231938011,0.0008907231938013,0.0004082947902362,0.0013022320573067,1.0008907231938011,0.0008907231938013,defillama_daily,defillama_coins_coingecko_daily
2022-03-10,USDC,1.0003230850131173,0.0003230850131172,0.0005228037906667,0.0021002464538678,1.0003230850131173,0.0003230850131172,defillama_daily,defillama_coins_coingecko_daily
2022-03-10,USDP,1.0003202718099728,0.0003202718099728,0.0008016629728363,0.0010914340095978,1.0003202718099728,0.0003202718099728,defillama_daily,defillama_coins_coingecko_daily
2022-03-10,USDT,0.999901884914124,9.811508587598272e-05,0.000685677800533,0.0008703116094536,0.999901884914124,9.811508587598272e-05,defillama_daily,defillama_coins_coingecko_daily
2022-03-10,UST,1.0016422996125138,0.0016422996125138,0.0023345409613803,0.0021441824613903,1.0016422996125138,0.0016422996125138,defillama_daily,defillama_coins_coingecko_daily
2022-03-11,DAI,0.999821817937342,0.0001781820626579,0.0007775524347661,0.0011277983632698,0.999821817937342,0.0001781820626579,defillama_daily,defillama_coins_coingecko_daily
2022-03-11,FRAX,0.9977672911756168,0.002232708824383,0.0015071522604719,0.0020124678928308,0.9977672911756168,0.002232708824383,defillama_daily,defillama_coins_coingecko_daily
2022-03-11,TUSD,0.999920590818414,7.940918158599874e-05,0.0004828413449291,0.0013027317841693,0.999920590818414,7.940918158599874e-05,defillama_daily,defillama_coins_coingecko_daily
2022-03-11,USDP,1.0005060715461649,0.0005060715461648,0.0007959283229081,0.0010584506791837,1.0005060715461649,0.0005060715461648,defillama_daily,defillama_coins_coingecko_daily
2022-03-11,USDT,1.0003344964430123,0.0003344964430125,0.0007162014332284,0.0008821323366554,1.0003344964430123,0.0003344964430125,defillama_daily,defillama_coins_coingecko_daily
2022-03-11,UST,1.005818983404816,0.0058189834048161,0.0024207170412144,0.0021558675490638,1.005818983404816,0.0058189834048161,defillama_daily,defillama_coins_coingecko_daily
2022-03-12,BUSD,0.998156713183839,0.0018432868161609,0.0012840431108578,0.002187015324927,0.998156713183839,0.0018432868161609,defillama_daily,defillama_coins_coingecko_daily
2022-03-12,DAI,0.9999894318516348,1.0568148365308616e-05,0.0007256955621047,0.0011251146349554,0.9999894318516348,1.0568148365308616e-05,defillama_daily,defillama_coins_coingecko_daily
2022-03-12,FRAX,0.9994645329749277,0.0005354670250724,0.001501164087291,0.0019932904451911,0.9994645329749277,0.0005354670250724,defillama_daily,defillama_coins_coingecko_daily
2022-03-12,TUSD,0.9998140191415236,0.0001859808584763,0.0005757723953153,0.0013096427869073,0.9998140191415236,0.0001859808584763,defillama_daily,defillama_coins_coingecko_daily
2022-03-12,USDC,1.0000367925113007,3.679251130073169e-05,0.000461573918578,0.0021065000510017,1.0000367925113007,3.679251130073169e-05,defillama_daily,defillama_coins_coingecko_daily
2022-03-12,USDP,1.015925995357326,0.015925995357326,0.005733629822269,0.0029471697436705,1.015925995357326,0.015925995357326,defillama_daily,defillama_coins_coingecko_daily
2022-03-12,USDT,1.0000640281836803,6.402818368034247e-05,0.00065052537649,0.000895879944592,1.0000640281836803,6.402818368034247e-05,defillama_daily,defillama_coins_coingecko_daily
2022-03-12,UST,1.0048563899431031,0.0048563899431033,0.0022897546347326,0.0021547942850745,1.0048563899431031,0.0048563899431033,defillama_daily,defillama_coins_coingecko_daily
2022-03-13,BUSD,0.9977128753609774,0.0022871246390225,0.0016642355465751,0.0022652805690536,0.9977128753609774,0.0022871246390225,defillama_daily,defillama_coins_coingecko_daily
2022-03-13,DAI,0.999884571604324,0.0001154283956761,0.000506359430727,0.0010909383561884,0.999884571604324,0.0001154283956761,defillama_daily,defillama_coins_coingecko_daily
2022-03-13,TUSD,0.9989878585099404,0.0010121414900595,0.0007692737737742,0.0013345528836093,0.9989878585099404,0.0010121414900595,defillama_daily,defillama_coins_coingecko_daily
2022-03-13,USDC,1.0010941313432664,0.0010941313432664,0.0005003557550505,0.0021066151261667,1.0010941313432664,0.0010941313432664,defillama_daily,defillama_coins_coingecko_daily
2022-03-13,USDP,1.0002654427721307,0.0002654427721306,0.0058076265521034,0.0029450347695079,1.0002654427721307,0.0002654427721306,defillama_daily,defillama_coins_coingecko_daily
2022-03-13,USDT,0.9994696529736262,0.0005303470263737,0.0006265013913642,0.0009386024341787,0.9994696529736262,0.0005303470263737,defillama_daily,defillama_coins_coingecko_daily
2022-03-13,UST,1.005024743969133,0.0050247439691331,0.0021370267129923,0.0021471664809842,1.005024743969133,0.0050247439691331,defillama_daily,defillama_coins_coingecko_daily
2022-03-14,BUSD,1.0009824765743969,0.0009824765743968,0.0016320296054393,0.0022025616033301,1.0009824765743969,0.0009824765743968,defillama_daily,defillama_coins_coingecko_daily
2022-03-14,DAI,1.0010434617285269,0.0010434617285268,0.0005428938160719,0.0009913996079282,1.0010434617285269,0.0010434617285268,defillama_daily,defillama_coins_coingecko_daily
2022-03-14,FRAX,0.9993136797345752,0.0006863202654249,0.0008684355152603,0.0019986550955674,0.9993136797345752,0.0006863202654249,defillama_daily,defillama_coins_coingecko_daily
2022-03-14,TUSD,1.001404722772961,0.0014047227729609,0.0008758346068755,0.0013389835533865,1.001404722772961,0.0014047227729609,defillama_daily,defillama_coins_coingecko_daily
2022-03-14,USDC,1.0007202201479637,0.0007202201479634,0.0004080455401695,0.0021007096372188,1.0007202201479637,0.0007202201479634,defillama_daily,defillama_coins_coingecko_daily
2022-03-14,USDP,0.9983122697714032,0.0016877302285968,0.0060455128025449,0.0029528364723147,0.9983122697714032,0.0016877302285968,defillama_daily,defillama_coins_coingecko_daily
2022-03-14,USDT,1.0004960483764642,0.0004960483764642,0.0005171956380784,0.0009378018947728,1.0004960483764642,0.0004960483764642,defillama_daily,defillama_coins_coingecko_daily
2022-03-14,UST,1.003714756593667,0.003714756593667,0.0020319804695601,0.0021202971884623,1.003714756593667,0.003714756593667,defillama_daily,defillama_coins_coingecko_daily
2022-03-15,BUSD,0.9996180860099948,0.000381913990005,0.0014277447217815,0.0014861223920206,0.9996180860099948,0.000381913990005,defillama_daily,defillama_coins_coingecko_daily
2022-03-15,DAI,1.000132719118466,0.0001327191184661,0.0005379675486112,0.0009900408030214,1.000132719118466,0.0001327191184661,defillama_daily,defillama_coins_coingecko_daily
2022-03-15,FRAX,0.9980920201155874,0.0019079798844126,0.0008186918235807,0.0018494594925144,0.9980920201155874,0.0019079798844126,defillama_daily,defillama_coins_coingecko_daily
2022-03-15,TUSD,1.0002737623459093,0.0002737623459092,0.0007870726462432,0.001279682231523,1.0002737623459093,0.0002737623459092,defillama_daily,defillama_coins_coingecko_daily
2022-03-15,USDC,0.9998504694718322,0.0001495305281677,0.0004433901421243,0.0009292151383029,0.9998504694718322,0.0001495305281677,defillama_daily,defillama_coins_coingecko_daily
2022-03-15,USDT,1.000242101098055,0.0002421010980546,0.000335013172644,0.0009383176711453,1.000242101098055,0.0002421010980546,defillama_daily,defillama_coins_coingecko_daily
2022-03-15,UST,1.0053993292164063,0.0053993292164062,0.0013955113394674,0.0021533689016124,1.0053993292164063,0.0053993292164062,defillama_daily,defillama_coins_coingecko_daily
2022-03-16,BUSD,1.0007593224808298,0.0007593224808297,0.001301927375101,0.0014856487537127,1.0007593224808298,0.0007593224808297,defillama_daily,defillama_coins_coingecko_daily
2022-03-16,DAI,0.999652543600812,0.000347456399188,0.0005369089093077,0.0009957831061362,0.999652543600812,0.000347456399188,defillama_daily,defillama_coins_coingecko_daily
2022-03-16,FRAX,1.0005997112762512,0.0005997112762512,0.0010140125144063,0.0018251265861695,1.0005997112762512,0.0005997112762512,defillama_daily,defillama_coins_coingecko_daily
2022-03-16,TUSD,0.9991150208696984,0.0008849791303014,0.0008818979397178,0.0013022053739164,0.9991150208696984,0.0008849791303014,defillama_daily,defillama_coins_coingecko_daily
2022-03-16,USDC,0.999926767465406,7.323253459401435e-05,0.0004690886367546,0.0008521951751012,0.999926767465406,7.323253459401435e-05,defillama_daily,defillama_coins_coingecko_daily
2022-03-16,USDP,0.9998404354024087,0.0001595645975912,0.0061220933041799,0.0029585540448477,0.9998404354024087,0.0001595645975912,defillama_daily,defillama_coins_coingecko_daily
2022-03-16,USDT,1.0001819446432143,0.0001819446432143,0.0003358118609392,0.0009283482090535,1.0001819446432143,0.0001819446432143,defillama_daily,defillama_coins_coingecko_daily
2022-03-16,UST,1.0038558292841109,0.0038558292841106,0.0014111099071657,0.0021378224234863,1.0038558292841109,0.0038558292841106,defillama_daily,defillama_coins_coingecko_daily
2022-03-17,BUSD,1.0008632203005008,0.0008632203005007,0.0013517420956875,0.0014707586604409,1.0008632203005008,0.0008632203005007,defillama_daily,defillama_coins_coingecko_daily
2022-03-17,DAI,0.9999397243882968,6.02756117030756e-05,0.0004555541832289,0.0009918331461439,0.9999397243882968,6.02756117030756e-05,defillama_daily,defillama_coins_coingecko_daily
2022-03-17,FRAX,0.9987877311951336,0.0012122688048664,0.0009403373002162,0.0018442738493953,0.9987877311951336,0.0012122688048664,defillama_daily,defillama_coins_coingecko_daily
2022-03-17,TUSD,1.0008162872034785,0.0008162872034784,0.0008705609999929,0.0013039584016251,1.0008162872034785,0.0008162872034784,defillama_daily,defillama_coins_coingecko_daily
2022-03-17,USDC,1.0006617430101563,0.0006617430101565,0.0004675561790463,0.0008307300629464,1.0006617430101563,0.0006617430101565,defillama_daily,defillama_coins_coingecko_daily
2022-03-17,USDP,1.0006183981595815,0.0006183981595815,0.0060787893971365,0.0029443834757926,1.0006183981595815,0.0006183981595815,defillama_daily,defillama_coins_coingecko_daily
2022-03-17,USDT,1.000101367477544,0.000101367477544,0.0003246141774469,0.0009399169361598,1.000101367477544,0.000101367477544,defillama_daily,defillama_coins_coingecko_daily
2022-03-17,UST,1.0047179653634013,0.0047179653634013,0.0007660214241398,0.002095366190767,1.0047179653634013,0.0047179653634013,defillama_daily,defillama_coins_coingecko_daily
2022-03-18,DAI,1.0000986859110927,9.868591109274404e-05,0.000442623004774,0.0009670079021992,1.0000986859110927,9.868591109274404e-05,defillama_daily,defillama_coins_coingecko_daily
2022-03-18,FRAX,0.999846719497768,0.0001532805022319,0.0009891666893682,0.0017705465433906,0.999846719497768,0.0001532805022319,defillama_daily,defillama_coins_coingecko_daily
2022-03-18,TUSD,1.0001463517950486,0.0001463517950486,0.0008692581792644,0.0012456400627333,1.0001463517950486,0.0001463517950486,defillama_daily,defillama_coins_coingecko_daily
2022-03-18,USDC,1.000180956940051,0.000180956940051,0.0004731535420423,0.0007892235936318,1.000180956940051,0.000180956940051,defillama_daily,defillama_coins_coingecko_daily
2022-03-18,USDP,0.9997770517898776,0.0002229482101222,0.0061109953484156,0.0029517914601344,0.9997770517898776,0.0002229482101222,defillama_daily,defillama_coins_coingecko_daily
2022-03-18,USDT,1.0008236326679458,0.0008236326679458,0.0004163772283383,0.0009086265002311,1.0008236326679458,0.0008236326679458,defillama_daily,defillama_coins_coingecko_daily
2022-03-19,BUSD,0.9991556881890884,0.0008443118109116,0.0013349605201965,0.0014921861796369,0.9991556881890884,0.0008443118109116,defillama_daily,defillama_coins_coingecko_daily
2022-03-19,DAI,1.0000878845474124,8.788454741237572e-05,0.0004398617812374,0.0009598520314543,1.0000878845474124,8.788454741237572e-05,defillama_daily,defillama_coins_coingecko_daily
2022-03-19,FRAX,1.0001027512997849,0.0001027512997848,0.0008372916528171,0.0017706962887474,1.0001027512997849,0.0001027512997848,defillama_daily,defillama_coins_coingecko_daily
2022-03-19,TUSD,1.0003289321121942,0.0003289321121942,0.0008648019520007,0.0010819101339424,1.0003289321121942,0.0003289321121942,defillama_daily,defillama_coins_coingecko_daily
2022-03-19,USDC,0.9998901531646284,0.0001098468353716,0.0004923442530534,0.0007962935179528,0.9998901531646284,0.0001098468353716,defillama_daily,defillama_coins_coingecko_daily
2022-03-19,USDP,0.9996452422746612,0.0003547577253386,0.0061587222481965,0.002951049028156,0.9996452422746612,0.0003547577253386,defillama_daily,defillama_coins_coingecko_daily
2022-03-19,USDT,1.0007306090780077,0.0007306090780074,0.0004553101811683,0.0008572983244825,1.0007306090780077,0.0007306090780074,defillama_daily,defillama_coins_coingecko_daily
2022-03-19,UST,1.0040415630490749,0.0040415630490748,0.0006453232721834,0.0020404689549824,1.0040415630490749,0.0040415630490748,defillama_daily,defillama_coins_coingecko_daily
2022-03-20,BUSD,0.999427756816108,0.000572243183892,0.0011825780506886,0.00150276962874,0.999427756816108,0.000572243183892,defillama_daily,defillama_coins_coingecko_daily
2022-03-20,DAI,0.9996126116403612,0.0003873883596386,0.0004747436005421,0.0009399324463631,0.9996126116403612,0.0003873883596386,defillama_daily,defillama_coins_coingecko_daily
2022-03-20,FRAX,0.9987540760296046,0.0012459239703953,0.000878439504692,0.0017837947103605,0.9987540760296046,0.0012459239703953,defillama_daily,defillama_coins_coingecko_daily
2022-03-20,TUSD,1.0000250621001774,2.506210017738653e-05,0.0007061456218852,0.0010521841482736,1.0000250621001774,2.506210017738653e-05,defillama_daily,defillama_coins_coingecko_daily
2022-03-20,USDC,0.9995387480920084,0.0004612519079916,0.0004392067411926,0.0008028744033795,0.9995387480920084,0.0004612519079916,defillama_daily,defillama_coins_coingecko_daily
2022-03-20,USDT,0.999985264148563,1.4735851436964433e-05,0.0003223603933583,0.0008730375930289,0.999985264148563,1.4735851436964433e-05,defillama_daily,defillama_coins_coingecko_daily
2022-03-20,UST,1.0028525973575075,0.0028525973575075,0.0008732395173913,0.0019810587451587,1.0028525973575075,0.0028525973575075,defillama_daily,defillama_coins_coingecko_daily
2022-03-21,BUSD,0.9995563674905592,0.0004436325094407,0.0007800809045809,0.001511807062952,0.9995563674905592,0.0004436325094407,defillama_daily,defillama_coins_coingecko_daily
2022-03-21,DAI,1.000091288911546,9.128891154608354e-05,0.0002223791189736,0.0009022161784602,1.000091288911546,9.128891154608354e-05,defillama_daily,defillama_coins_coingecko_daily
2022-03-21,FRAX,0.999102192224186,0.000897807775814,0.0008837851301572,0.0017927910776517,0.999102192224186,0.000897807775814,defillama_daily,defillama_coins_coingecko_daily
2022-03-21,TUSD,1.0004994663057782,0.0004994663057782,0.0005317857952585,0.0010523100976816,1.0004994663057782,0.0004994663057782,defillama_daily,defillama_coins_coingecko_daily
2022-03-21,USDC,0.9990389697376056,0.0009610302623943,0.0005046285410152,0.0008461645598623,0.9990389697376056,0.0009610302623943,defillama_daily,defillama_coins_coingecko_daily
2022-03-21,USDP,1.0000649307132203,6.493071322033472e-05,0.0007297514996856,0.0029519349765584,1.0000649307132203,6.493071322033472e-05,defillama_daily,defillama_coins_coingecko_daily
2022-03-21,USDT,1.00059599522444,0.0005959952244398,0.0003311809660617,0.0008744459687754,1.00059599522444,0.0005959952244398,defillama_daily,defillama_coins_coingecko_daily
2022-03-21,UST,1.0024946976299354,0.0024946976299353,0.0010031756190592,0.0019559859734206,1.0024946976299354,0.0024946976299353,defillama_daily,defillama_coins_coingecko_daily
2022-03-22,DAI,0.9985175231784096,0.0014824768215903,0.0005666691964439,0.0009366100506269,0.9985175231784096,0.0014824768215903,defillama_daily,defillama_coins_coingecko_daily
2022-03-22,TUSD,0.9997419951256108,0.0002580048743892,0.0005524284117358,0.0010091574676226,0.9997419951256108,0.0002580048743892,defillama_daily,defillama_coins_coingecko_daily
